R0001|790311|申购款  |601311|骆驼股份|HK|20110525|20110525|        1000|        1000|       60000|      0.00000|         3000000|L|        |20110526|        |     20.000|     20.000|      0.000|20110524|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791311|骆驼配号|601311|骆驼股份|PH|20110525|20110525|        1000|        1000|       60000|      0.00000|         3000000|L|        |20110526|        |     20.000|     20.000|      0.000|20110524|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|788328|交银投票|601328|交通银行|VT|20140903|        |           0|           0|           0|      1.00000|         3000000| |        |        |        |      0.000|      0.000|      0.000|        |        |   0.000000|               0|      0.00000|      0.00000|   |                                              
R0001|780336|新华申购|601336|新华保险|IN|20111207|20111207|        1000|        1000|      126000|      0.00000|         3000000|L|        |20111208|        |     28.000|     28.000|      0.000|20111206|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790336|申购款  |601336|新华保险|KK|20111207|20111207|        1000|        1000|      126000|      0.00000|         3000000|L|        |20111208|        |     28.000|     28.000|      0.000|20111206|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790336|申购款  |601336|新华保险|HK|20111207|20111207|        1000|        1000|      126000|      0.00000|         3000000|L|        |20111208|        |     28.000|     28.000|      0.000|20111206|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791336|新华配号|601336|新华保险|PH|20111207|20111207|        1000|        1000|      126000|      0.00000|         3000000|L|        |20111208|        |     28.000|     28.000|      0.000|20111206|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780339|百隆申购|601339|百隆东方|IN|20120531|20120531|        1000|        1000|       75000|      0.00000|         3000000|L|        |20120601|        |     15.000|     15.000|      0.000|20120530|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790339|申购款  |601339|百隆东方|KK|20120531|20120531|        1000|        1000|       75000|      0.00000|         3000000|L|        |20120601|        |     15.000|     15.000|      0.000|20120530|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790339|申购款  |601339|百隆东方|HK|20120531|20120531|        1000|        1000|       75000|      0.00000|         3000000|L|        |20120601|        |     15.000|     15.000|      0.000|20120530|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791339|百隆配号|601339|百隆东方|PH|20120531|20120531|        1000|        1000|       75000|      0.00000|         3000000|L|        |20120601|        |     15.000|     15.000|      0.000|20120530|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780369|陕鼓申购|601369|陕鼓动力|IN|20100415|20100415|        1000|        1000|       80000|      0.00000|         3000000|L|        |20100416|        |     15.500|     15.500|      0.000|20100414|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790369|申购款  |601369|陕鼓动力|KK|20100415|20100415|        1000|        1000|       80000|      0.00000|         3000000|L|        |20100416|        |     15.500|     15.500|      0.000|20100414|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|790369|申购款  |601369|陕鼓动力|HK|20100415|20100415|        1000|        1000|       80000|      0.00000|         3000000|L|        |20100416|        |     15.500|     15.500|      0.000|20100414|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|791369|陕鼓配号|601369|陕鼓动力|PH|20100415|20100415|        1000|        1000|       80000|      0.00000|         3000000|L|        |20100416|        |     15.500|     15.500|      0.000|20100414|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
R0001|780377|兴业申购|601377|兴业证券|IN|20100927|20100927|        1000|        1000|      210000|      0.00000|         3000000|L|        |20100928|        |     10.000|     10.000|      0.000|20100921|        |   0.000000|               0|      0.00000|      0.00000|002|                                              
